match_id,round_id,total_round_duration
MATCH_000360,MATCH_000360-R19,75.09369083685716
MATCH_000360,MATCH_000360-R20,85.46741063931194
MATCH_000360,MATCH_000360-R21,93.05140781307038
MATCH_000360,MATCH_000360-R22,87.310950783367
MATCH_000360,MATCH_000360-R23,89.2494605196429
MATCH_000360,MATCH_000360-R24,66.1162987125887
MATCH_000360,MATCH_000360-R25,93.31023330974202
MATCH_000361,MATCH_000361-R01,67.67870314557214
MATCH_000361,MATCH_000361-R02,128.8090840810249
MATCH_000361,MATCH_000361-R03,93.10388408480092
MATCH_000361,MATCH_000361-R04,127.34896878566434
MATCH_000361,MATCH_000361-R05,94.27333694315399
MATCH_000361,MATCH_000361-R06,90.8088992706314
MATCH_000361,MATCH_000361-R07,133.76319825392494
MATCH_000361,MATCH_000361-R08,90.51959470434116
MATCH_000361,MATCH_000361-R09,126.31867476947306
MATCH_000361,MATCH_000361-R10,93.03088713892137
MATCH_000361,MATCH_000361-R11,90.55145523903079
MATCH_000361,MATCH_000361-R12,96.39560080691399
MATCH_000361,MATCH_000361-R13,127.80178572417275
MATCH_000361,MATCH_000361-R14,105.13198723835498
MATCH_000361,MATCH_000361-R15,95.14392161880814
MATCH_000361,MATCH_000361-R16,91.5099698850068
MATCH_000361,MATCH_000361-R17,85.60861297727647
MATCH_000361,MATCH_000361-R18,87.49841811092807
MATCH_000362,MATCH_000362-R01,95.37768096264824
MATCH_000362,MATCH_000362-R02,86.24519906423211
MATCH_000362,MATCH_000362-R03,84.29844164240485
MATCH_000362,MATCH_000362-R04,92.55619547846655
MATCH_000362,MATCH_000362-R05,81.69306169389124
MATCH_000362,MATCH_000362-R06,92.11372540580437
MATCH_000362,MATCH_000362-R07,82.79183368914927
MATCH_000362,MATCH_000362-R08,99.92286730152168
MATCH_000362,MATCH_000362-R09,86.45052053971975
MATCH_000362,MATCH_000362-R10,97.22628235704232
MATCH_000362,MATCH_000362-R11,82.99059680922262
MATCH_000362,MATCH_000362-R12,82.5701149531777
MATCH_000362,MATCH_000362-R13,141.38527328690842
MATCH_000362,MATCH_000362-R14,124.1774894323294
MATCH_000362,MATCH_000362-R15,90.08632287046525
MATCH_000362,MATCH_000362-R16,87.42092615281373
MATCH_000362,MATCH_000362-R17,60.46105883862487
MATCH_000362,MATCH_000362-R18,135.8213242610408
MATCH_000362,MATCH_000362-R19,128.4308821495487
MATCH_000362,MATCH_000362-R20,106.64750945136667
MATCH_000362,MATCH_000362-R21,104.99549618992305
MATCH_000362,MATCH_000362-R22,99.16896467938203
MATCH_000363,MATCH_000363-R01,80.83459835145194
MATCH_000363,MATCH_000363-R02,123.55203343897915
MATCH_000363,MATCH_000363-R03,67.28208791905593
MATCH_000363,MATCH_000363-R04,73.33869711218436
MATCH_000363,MATCH_000363-R05,107.29722045445669
MATCH_000363,MATCH_000363-R06,81.85465293122373
MATCH_000363,MATCH_000363-R07,113.67766092978681
MATCH_000363,MATCH_000363-R08,99.67679925095635
MATCH_000363,MATCH_000363-R09,139.97243157814202
MATCH_000363,MATCH_000363-R10,122.75569724939771
MATCH_000363,MATCH_000363-R11,116.68800024491577
MATCH_000363,MATCH_000363-R12,91.22352300009848
MATCH_000363,MATCH_000363-R13,94.34962290816091
MATCH_000363,MATCH_000363-R14,99.72011641952757
MATCH_000363,MATCH_000363-R15,84.8137134049448
MATCH_000363,MATCH_000363-R16,93.66770024812998
MATCH_000363,MATCH_000363-R17,118.08184261741357
MATCH_000363,MATCH_000363-R18,64.30618001168006
MATCH_000363,MATCH_000363-R19,95.00661578687229
MATCH_000363,MATCH_000363-R20,69.71417956540878
MATCH_000363,MATCH_000363-R21,81.48653447752699
MATCH_000363,MATCH_000363-R22,77.95157663370948
MATCH_000364,MATCH_000364-R01,92.05584285538211
MATCH_000364,MATCH_000364-R02,81.68002936172856
MATCH_000364,MATCH_000364-R03,92.47764838765369
MATCH_000364,MATCH_000364-R04,92.40895310770223
MATCH_000364,MATCH_000364-R05,127.13257506493804
MATCH_000364,MATCH_000364-R06,86.60951763533593
MATCH_000364,MATCH_000364-R07,66.25545644753458
MATCH_000364,MATCH_000364-R08,95.53159545374821
MATCH_000364,MATCH_000364-R09,96.36089350948104
MATCH_000364,MATCH_000364-R10,82.39409495008661
MATCH_000364,MATCH_000364-R11,83.26083073608876
MATCH_000364,MATCH_000364-R12,124.55720441275054
MATCH_000364,MATCH_000364-R13,93.76649616067476
MATCH_000364,MATCH_000364-R14,98.11237816748442
MATCH_000364,MATCH_000364-R15,66.56895562193282
MATCH_000364,MATCH_000364-R16,95.82086259614728
MATCH_000364,MATCH_000364-R17,76.68395126513417
MATCH_000364,MATCH_000364-R18,88.3297761424774
MATCH_000364,MATCH_000364-R19,83.07504868935328
MATCH_000365,MATCH_000365-R01,88.61104470508337
MATCH_000365,MATCH_000365-R02,99.47834079293807
MATCH_000365,MATCH_000365-R03,83.6317994830313
MATCH_000365,MATCH_000365-R04,92.41867578537983
MATCH_000365,MATCH_000365-R05,95.57718510065791
MATCH_000365,MATCH_000365-R06,83.38338916949152
MATCH_000365,MATCH_000365-R07,96.43774687826128
MATCH_000365,MATCH_000365-R08,88.32990017538117
MATCH_000365,MATCH_000365-R09,96.88524612156054
MATCH_000365,MATCH_000365-R10,64.17315297021992
MATCH_000365,MATCH_000365-R11,88.59304688228829
MATCH_000365,MATCH_000365-R12,85.02592832255814
MATCH_000365,MATCH_000365-R13,88.78778001675447
MATCH_000365,MATCH_000365-R14,92.15424267052083
MATCH_000366,MATCH_000366-R01,95.89989350380449
MATCH_000366,MATCH_000366-R02,72.9297463372937
MATCH_000366,MATCH_000366-R03,96.76334015601674
MATCH_000366,MATCH_000366-R04,91.7707487628808
MATCH_000366,MATCH_000366-R05,86.48025070682058
MATCH_000366,MATCH_000366-R06,95.31855491588915
MATCH_000366,MATCH_000366-R07,87.29447823390643
MATCH_000366,MATCH_000366-R08,87.5032583996648
MATCH_000366,MATCH_000366-R09,98.18468694621954
MATCH_000366,MATCH_000366-R10,85.63997801130043
MATCH_000366,MATCH_000366-R11,97.37088716084311
MATCH_000366,MATCH_000366-R12,81.58130910094634
MATCH_000366,MATCH_000366-R13,88.93208487794672
MATCH_000366,MATCH_000366-R14,77.98181598951399
MATCH_000366,MATCH_000366-R15,121.72069447191356
MATCH_000366,MATCH_000366-R16,105.68993084661577
MATCH_000366,MATCH_000366-R17,92.73604368724445
MATCH_000366,MATCH_000366-R18,71.35041403863953
MATCH_000366,MATCH_000366-R19,81.37791728519338
MATCH_000366,MATCH_000366-R20,87.42046152201
MATCH_000366,MATCH_000366-R21,89.62370943043419
MATCH_000366,MATCH_000366-R22,85.09284296531578
MATCH_000366,MATCH_000366-R23,91.49793921881347
MATCH_000367,MATCH_000367-R01,72.80760992622133
MATCH_000367,MATCH_000367-R02,97.83473697406862
MATCH_000367,MATCH_000367-R03,82.65288424777819
MATCH_000367,MATCH_000367-R04,70.57515539255073
MATCH_000367,MATCH_000367-R05,98.04489594605312
MATCH_000367,MATCH_000367-R06,95.08052609260798
MATCH_000367,MATCH_000367-R07,68.16784104901201
MATCH_000367,MATCH_000367-R08,96.67717591333385
MATCH_000367,MATCH_000367-R09,83.42281934459244
MATCH_000367,MATCH_000367-R10,96.78587461407115
MATCH_000367,MATCH_000367-R11,82.01361024577223
MATCH_000367,MATCH_000367-R12,61.76750884966828
MATCH_000367,MATCH_000367-R13,98.618792742093
MATCH_000367,MATCH_000367-R14,128.09965633256925
MATCH_000367,MATCH_000367-R15,99.6653443732896
MATCH_000367,MATCH_000367-R16,87.4305391057897
MATCH_000367,MATCH_000367-R17,90.23166620662654
MATCH_000367,MATCH_000367-R18,98.4347989221858
MATCH_000367,MATCH_000367-R19,94.11294691468461
MATCH_000367,MATCH_000367-R20,91.49475461901443
MATCH_000368,MATCH_000368-R01,63.314853349396614
MATCH_000368,MATCH_000368-R02,97.87638142107122
MATCH_000368,MATCH_000368-R03,91.8681326124412
MATCH_000368,MATCH_000368-R04,93.40869654692986
MATCH_000368,MATCH_000368-R05,95.62635683405377
MATCH_000368,MATCH_000368-R06,95.57839172907033
MATCH_000368,MATCH_000368-R07,79.30890517501862
MATCH_000368,MATCH_000368-R08,98.1070682539515
MATCH_000368,MATCH_000368-R09,81.7445335654735
MATCH_000368,MATCH_000368-R10,84.0822166291815
MATCH_000368,MATCH_000368-R11,79.53077636895141
MATCH_000368,MATCH_000368-R12,89.15011473108376
MATCH_000368,MATCH_000368-R13,91.31916529763792
MATCH_000368,MATCH_000368-R14,103.75212788914283
MATCH_000368,MATCH_000368-R15,77.86319431096791
MATCH_000368,MATCH_000368-R16,91.35189083780858
MATCH_000368,MATCH_000368-R17,81.06031619594688
MATCH_000368,MATCH_000368-R18,81.18716787081941
MATCH_000368,MATCH_000368-R19,105.30417489769785
MATCH_000368,MATCH_000368-R20,134.45541180323818
MATCH_000368,MATCH_000368-R21,119.67866361177653
MATCH_000368,MATCH_000368-R22,93.88116167346175
MATCH_000368,MATCH_000368-R23,136.94878540760607
MATCH_000369,MATCH_000369-R01,71.09096467581973
MATCH_000369,MATCH_000369-R02,94.83997391660381
MATCH_000369,MATCH_000369-R03,88.68966760658863
MATCH_000369,MATCH_000369-R04,83.24699216034053
MATCH_000369,MATCH_000369-R05,80.25796443446376
MATCH_000369,MATCH_000369-R06,87.46848842390342
MATCH_000369,MATCH_000369-R07,121.50594677705882
MATCH_000369,MATCH_000369-R08,110.70017835831081
MATCH_000369,MATCH_000369-R09,92.50818811433788
MATCH_000369,MATCH_000369-R10,107.44439257651854
MATCH_000369,MATCH_000369-R11,91.16784123294016
MATCH_000369,MATCH_000369-R12,86.67583123862845
MATCH_000369,MATCH_000369-R13,83.7216759212444
MATCH_000369,MATCH_000369-R14,95.74789728503276
MATCH_000369,MATCH_000369-R15,83.25832283818112
MATCH_000369,MATCH_000369-R16,131.45980538265798
MATCH_000369,MATCH_000369-R17,88.15212391271088
MATCH_000369,MATCH_000369-R18,80.98321246710762
MATCH_000369,MATCH_000369-R19,119.34909036630185
MATCH_000369,MATCH_000369-R20,84.42410033299062
MATCH_000369,MATCH_000369-R21,97.18973057278835
MATCH_000370,MATCH_000370-R01,130.1024291842117
MATCH_000370,MATCH_000370-R02,111.44918785248011
MATCH_000370,MATCH_000370-R03,80.40639094517849
MATCH_000370,MATCH_000370-R04,66.42920977840578
MATCH_000370,MATCH_000370-R05,120.98567320315132
MATCH_000370,MATCH_000370-R06,121.9349064218308
MATCH_000370,MATCH_000370-R07,113.40874500196506
MATCH_000370,MATCH_000370-R08,98.96645406660176
MATCH_000370,MATCH_000370-R09,86.667697041762
MATCH_000370,MATCH_000370-R10,64.0049217650753
MATCH_000370,MATCH_000370-R11,91.99206873113634
MATCH_000370,MATCH_000370-R12,139.00821100640826
MATCH_000370,MATCH_000370-R13,109.6734545813585
MATCH_000370,MATCH_000370-R14,95.55915395752336
MATCH_000370,MATCH_000370-R15,85.26318611675484
MATCH_000370,MATCH_000370-R16,97.26895782957439
MATCH_000370,MATCH_000370-R17,91.94393052673453
MATCH_000370,MATCH_000370-R18,87.46881949962165
MATCH_000370,MATCH_000370-R19,88.75243509775024
MATCH_000370,MATCH_000370-R20,134.86702747841102
MATCH_000370,MATCH_000370-R21,91.19765073260963
MATCH_000370,MATCH_000370-R22,86.60235233085606
MATCH_000370,MATCH_000370-R23,92.4888837186469
MATCH_000370,MATCH_000370-R24,96.86117928009293
MATCH_000371,MATCH_000371-R01,93.26966653487423
MATCH_000371,MATCH_000371-R02,82.51093376782495
MATCH_000371,MATCH_000371-R03,135.8703346514725
MATCH_000371,MATCH_000371-R04,86.61933832340712
MATCH_000371,MATCH_000371-R05,104.01892685470537
MATCH_000371,MATCH_000371-R06,98.6789192730379
MATCH_000371,MATCH_000371-R07,91.55685988976134
MATCH_000371,MATCH_000371-R08,81.47092386840747
MATCH_000371,MATCH_000371-R09,95.8993185973093
MATCH_000371,MATCH_000371-R10,95.17238269587438
MATCH_000371,MATCH_000371-R11,85.78835179158825
MATCH_000371,MATCH_000371-R12,92.32413073346247
MATCH_000371,MATCH_000371-R13,99.2431798142945
MATCH_000371,MATCH_000371-R14,98.64457804502621
MATCH_000371,MATCH_000371-R15,67.77681759004625
MATCH_000371,MATCH_000371-R16,91.62349564494679
MATCH_000371,MATCH_000371-R17,81.09163393743496
MATCH_000371,MATCH_000371-R18,90.8769925930379
MATCH_000371,MATCH_000371-R19,85.02287870808757
MATCH_000371,MATCH_000371-R20,89.17671123214575
MATCH_000371,MATCH_000371-R21,137.44515750862678
MATCH_000371,MATCH_000371-R22,60.369158164600194
MATCH_000371,MATCH_000371-R23,77.92236140241363
MATCH_000371,MATCH_000371-R24,118.02866942051858
MATCH_000371,MATCH_000371-R25,133.7174663179582
MATCH_000372,MATCH_000372-R01,98.04684883019524
MATCH_000372,MATCH_000372-R02,81.95956476039294
MATCH_000372,MATCH_000372-R03,89.20419650949762
MATCH_000372,MATCH_000372-R04,84.60953844691406
MATCH_000372,MATCH_000372-R05,80.87895131548727
MATCH_000372,MATCH_000372-R06,81.88764909588456
MATCH_000372,MATCH_000372-R07,94.2144917509256
MATCH_000372,MATCH_000372-R08,93.98323359585171
MATCH_000372,MATCH_000372-R09,87.35993255017523
MATCH_000372,MATCH_000372-R10,95.33528923105223
MATCH_000372,MATCH_000372-R11,86.31451507613346
MATCH_000372,MATCH_000372-R12,95.69759284271625
MATCH_000372,MATCH_000372-R13,102.98280465349026
MATCH_000372,MATCH_000372-R14,88.68889712701404
MATCH_000372,MATCH_000372-R15,123.23309699840091
MATCH_000372,MATCH_000372-R16,66.45962854047507
MATCH_000372,MATCH_000372-R17,133.70105466428478
MATCH_000372,MATCH_000372-R18,87.10223997133622
MATCH_000372,MATCH_000372-R19,122.91803919488984
MATCH_000372,MATCH_000372-R20,75.27958459361383
MATCH_000372,MATCH_000372-R21,124.60209393994991
MATCH_000372,MATCH_000372-R22,60.93220191189896
MATCH_000372,MATCH_000372-R23,120.05394712369194
MATCH_000373,MATCH_000373-R01,61.12918248995689
MATCH_000373,MATCH_000373-R02,94.36945196644338
MATCH_000373,MATCH_000373-R03,127.41505877734141
MATCH_000373,MATCH_000373-R04,112.92108531581175
MATCH_000373,MATCH_000373-R05,101.63645252709793
MATCH_000373,MATCH_000373-R06,59.0559760519793
MATCH_000373,MATCH_000373-R07,99.06403597997767
MATCH_000373,MATCH_000373-R08,86.64469244167913
MATCH_000373,MATCH_000373-R09,95.08815766565053
MATCH_000373,MATCH_000373-R10,82.91773265575883
MATCH_000373,MATCH_000373-R11,86.87576957448215
MATCH_000373,MATCH_000373-R12,83.23724329397335
MATCH_000373,MATCH_000373-R13,117.72186760154412
MATCH_000373,MATCH_000373-R14,116.65436149024964
MATCH_000373,MATCH_000373-R15,87.1538683251165
MATCH_000373,MATCH_000373-R16,79.70164272526084
MATCH_000373,MATCH_000373-R17,85.28614016450467
MATCH_000373,MATCH_000373-R18,105.54043260502655
MATCH_000373,MATCH_000373-R19,101.62836203334777
MATCH_000373,MATCH_000373-R20,64.25102260745619
MATCH_000374,MATCH_000374-R01,97.67387811711114
MATCH_000374,MATCH_000374-R02,97.97505781431397
MATCH_000374,MATCH_000374-R03,80.16161026620924
MATCH_000374,MATCH_000374-R04,84.89575980897366
MATCH_000374,MATCH_000374-R05,82.28407549783228
MATCH_000374,MATCH_000374-R06,98.6755820515503
MATCH_000374,MATCH_000374-R07,98.33776434805998
MATCH_000374,MATCH_000374-R08,85.99634464191476
MATCH_000374,MATCH_000374-R09,98.99937626771973
MATCH_000374,MATCH_000374-R10,108.26510534456058
MATCH_000374,MATCH_000374-R11,132.63824456717506
MATCH_000374,MATCH_000374-R12,107.20447076840651
MATCH_000374,MATCH_000374-R13,72.86465205094265
MATCH_000374,MATCH_000374-R14,119.22273638299393
MATCH_000374,MATCH_000374-R15,92.72808454943076
MATCH_000374,MATCH_000374-R16,94.56843312570183
MATCH_000374,MATCH_000374-R17,73.87059542271834
MATCH_000374,MATCH_000374-R18,96.9317289423943
MATCH_000374,MATCH_000374-R19,96.36509623556864
MATCH_000374,MATCH_000374-R20,98.31408727955947
MATCH_000374,MATCH_000374-R21,77.24879919117932
MATCH_000374,MATCH_000374-R22,87.11454509300953
MATCH_000375,MATCH_000375-R01,97.30614200927782
MATCH_000375,MATCH_000375-R02,126.21965540580743
MATCH_000375,MATCH_000375-R03,91.53654659153494
MATCH_000375,MATCH_000375-R04,86.77915808590288
MATCH_000375,MATCH_000375-R05,85.84057392976868
MATCH_000375,MATCH_000375-R06,130.10460861738946
MATCH_000375,MATCH_000375-R07,83.29981703978582
MATCH_000375,MATCH_000375-R08,85.14095625297207
MATCH_000375,MATCH_000375-R09,94.14353690922599
MATCH_000375,MATCH_000375-R10,80.85686879442616
MATCH_000375,MATCH_000375-R11,125.27293740967892
MATCH_000375,MATCH_000375-R12,85.34252851386407
MATCH_000375,MATCH_000375-R13,77.35686452904739
MATCH_000375,MATCH_000375-R14,98.79724855240836
MATCH_000375,MATCH_000375-R15,85.82331282196458
MATCH_000375,MATCH_000375-R16,98.0882936169956
MATCH_000375,MATCH_000375-R17,97.5429917612004
MATCH_000375,MATCH_000375-R18,99.68248237305025
MATCH_000375,MATCH_000375-R19,88.28081571263488
MATCH_000375,MATCH_000375-R20,125.85381595547997
MATCH_000375,MATCH_000375-R21,135.51130877632002
MATCH_000375,MATCH_000375-R22,90.79898265019696
MATCH_000375,MATCH_000375-R23,80.74181138493759
MATCH_000375,MATCH_000375-R24,83.89111150466731
MATCH_000375,MATCH_000375-R25,134.91296757484645
MATCH_000376,MATCH_000376-R01,94.74872426571368
MATCH_000376,MATCH_000376-R02,71.20276786030509
MATCH_000376,MATCH_000376-R03,67.6066027916547
MATCH_000376,MATCH_000376-R04,116.27162577202255
MATCH_000376,MATCH_000376-R05,80.80555082570737
MATCH_000376,MATCH_000376-R06,87.07030640173798
MATCH_000376,MATCH_000376-R07,82.74739424430415
MATCH_000376,MATCH_000376-R08,97.26088992422197
MATCH_000376,MATCH_000376-R09,138.62200652833798
MATCH_000376,MATCH_000376-R10,86.08284174215011
MATCH_000376,MATCH_000376-R11,98.9173561833376
MATCH_000376,MATCH_000376-R12,60.87431273902558
MATCH_000376,MATCH_000376-R13,85.50816479607829
MATCH_000376,MATCH_000376-R14,96.73876156450194
MATCH_000376,MATCH_000376-R15,99.34567994236363
MATCH_000376,MATCH_000376-R16,92.23105905488723
MATCH_000376,MATCH_000376-R17,95.20169038364536
MATCH_000376,MATCH_000376-R18,87.39691211900346
MATCH_000376,MATCH_000376-R19,86.8141935930463
MATCH_000376,MATCH_000376-R20,90.91408221326
MATCH_000376,MATCH_000376-R21,61.28544894569717
MATCH_000376,MATCH_000376-R22,87.07888552781559
MATCH_000377,MATCH_000377-R01,91.69651435975248
MATCH_000377,MATCH_000377-R02,88.3057134940706
MATCH_000377,MATCH_000377-R03,84.02500773848264
MATCH_000377,MATCH_000377-R04,86.68271902363904
MATCH_000377,MATCH_000377-R05,92.95396804064596
MATCH_000377,MATCH_000377-R06,124.92587672279149
MATCH_000377,MATCH_000377-R07,72.59146771928559
MATCH_000377,MATCH_000377-R08,89.9052083803405
MATCH_000377,MATCH_000377-R09,81.28595081365518
MATCH_000377,MATCH_000377-R10,124.01721244306353
MATCH_000377,MATCH_000377-R11,104.46905785520214
MATCH_000377,MATCH_000377-R12,80.50049464640159
MATCH_000377,MATCH_000377-R13,120.65679163260442
MATCH_000377,MATCH_000377-R14,93.20644774248798
MATCH_000377,MATCH_000377-R15,97.89081776404191
MATCH_000377,MATCH_000377-R16,131.07041768472465
MATCH_000377,MATCH_000377-R17,82.19830442236142
MATCH_000377,MATCH_000377-R18,86.3874150365694
MATCH_000377,MATCH_000377-R19,90.46081513164631
MATCH_000377,MATCH_000377-R20,94.26228854190562
MATCH_000377,MATCH_000377-R21,129.78975255225177
MATCH_000377,MATCH_000377-R22,107.32609021072238
MATCH_000377,MATCH_000377-R23,85.6442167855085
MATCH_000378,MATCH_000378-R01,71.63636391133971
MATCH_000378,MATCH_000378-R02,91.9144874180881
MATCH_000378,MATCH_000378-R03,70.14176778647865
MATCH_000378,MATCH_000378-R04,84.04079462093273
MATCH_000378,MATCH_000378-R05,131.6741497312651
MATCH_000378,MATCH_000378-R06,87.3130439125018
MATCH_000378,MATCH_000378-R07,59.720047944268345
MATCH_000378,MATCH_000378-R08,97.98197643116956
MATCH_000378,MATCH_000378-R09,79.78521005480688
MATCH_000378,MATCH_000378-R10,129.40740856265043
MATCH_000378,MATCH_000378-R11,94.43604310713552
MATCH_000378,MATCH_000378-R12,129.55651956767286
MATCH_000378,MATCH_000378-R13,97.98453230972515
MATCH_000378,MATCH_000378-R14,96.4527309164852
MATCH_000378,MATCH_000378-R15,105.52245469512854
MATCH_000378,MATCH_000378-R16,71.62960060573198
MATCH_000378,MATCH_000378-R17,64.40629456229561
MATCH_000378,MATCH_000378-R18,98.8889875012647
MATCH_000378,MATCH_000378-R19,93.83360057670393
MATCH_000378,MATCH_000378-R20,96.78807135486244
MATCH_000378,MATCH_000378-R21,121.16815689160357
MATCH_000379,MATCH_000379-R01,72.27640014328577
MATCH_000379,MATCH_000379-R02,98.77802807237703
MATCH_000379,MATCH_000379-R03,78.27808441603872
MATCH_000379,MATCH_000379-R04,81.59260685509193
MATCH_000379,MATCH_000379-R05,94.88312468847911
MATCH_000379,MATCH_000379-R06,90.7146361789925
MATCH_000379,MATCH_000379-R07,97.08678236619897
MATCH_000379,MATCH_000379-R08,64.60898866680388
MATCH_000379,MATCH_000379-R09,94.51021130477963
MATCH_000379,MATCH_000379-R10,86.85337605409497
MATCH_000379,MATCH_000379-R11,86.40486642834817
MATCH_000379,MATCH_000379-R12,89.22746096846069
MATCH_000379,MATCH_000379-R13,101.782236010569
MATCH_000379,MATCH_000379-R14,120.58106155565639
MATCH_000379,MATCH_000379-R15,85.630779923441
MATCH_000379,MATCH_000379-R16,134.35268910428022
MATCH_000379,MATCH_000379-R17,80.30372728740626
MATCH_000379,MATCH_000379-R18,78.25002451793308
MATCH_000379,MATCH_000379-R19,87.28937283886083
MATCH_000379,MATCH_000379-R20,137.76865955237088
MATCH_000379,MATCH_000379-R21,80.79716977120977
MATCH_000379,MATCH_000379-R22,86.6022159294761
MATCH_000380,MATCH_000380-R01,122.54896861590922
MATCH_000380,MATCH_000380-R02,126.63995258306217
MATCH_000380,MATCH_000380-R03,96.73787760364179
